sec_id,call_or_put,ratio,lastPrice,dte
108321.0,P,0.41628,0.0,17
108321.0,P,4.1628,306.45,17
108321.0,P,4.2553,316.2,17
108321.0,P,4.3478,326.25,17
108321.0,P,4.3941,331.25,17
108321.0,P,4.4403,336.4,17
108321.0,P,4.5328,346.35,17
108321.0,P,0.046253,0.0,17
108321.0,P,0.46253,0.0,17
108321.0,P,4.6253,356.4,17
108321.0,P,4.8104,376.45,17
108321.0,P,4.9954,396.35,17
108321.0,P,5.1804,416.4,17
108321.0,P,5.3654,436.35,17
108321.0,P,0.55504,0.0,17
108321.0,P,5.5504,456.2,17
108321.0,P,0.57817,0.0,17
108321.0,P,0.6013,0.0,17
108321.0,P,0.62442,0.0,17
108321.0,P,0.64755,0.0,17
108321.0,P,0.67068,0.01,17
108321.0,P,0.6938,0.01,17
108321.0,P,0.71693,0.01,17
108321.0,P,0.74006,0.02,17
108321.0,P,0.76318,0.03,17
108321.0,P,0.78631,0.03,17
108321.0,P,0.80944,0.04,17
108321.0,P,0.83256,0.05,17
108321.0,P,0.85569,0.07,17
108321.0,P,0.87882,0.09,17
108321.0,P,0.90194,0.11,17
108321.0,P,0.92507,0.25,24
108321.0,P,0.97132,0.39,24
108321.0,P,1.0176,0.6,24
108321.0,P,1.0638,0.94,24
108321.0,P,1.1101,1.46,24
108321.0,P,1.1563,2.23,24
108321.0,P,1.1933,3.05,24
108321.0,P,1.2026,3.3,24
108321.0,P,1.2118,3.55,24
108321.0,P,1.2211,3.85,24
108321.0,P,1.2303,4.15,24
108321.0,P,1.2396,4.45,24
108321.0,P,1.2488,4.75,24
108321.0,P,1.2581,5.1,24
108321.0,P,1.2673,5.5,24
108321.0,P,1.2766,5.85,24
108321.0,P,1.2858,6.25,24
108321.0,P,1.2951,6.7,24
108321.0,P,1.3043,7.1,24
108321.0,P,1.3136,7.55,24
108321.0,P,1.3228,8.05,24
108321.0,P,1.3321,8.55,24
108321.0,P,1.3414,9.05,24
108321.0,P,1.3506,9.55,24
108321.0,P,1.3599,10.1,24
108321.0,P,1.3691,10.7,24
108321.0,P,1.3784,11.25,24
108321.0,P,1.3876,11.9,24
108321.0,P,1.4107,13.5,24
108321.0,P,1.4339,15.2,24
108321.0,P,1.457,17.05,24
108321.0,P,1.4801,18.95,24
108321.0,P,1.5032,20.85,24
108321.0,P,1.5264,22.8,24
108321.0,P,1.5495,25.15,24
108321.0,P,1.5726,27.05,24
108321.0,P,1.5957,29.6,24
108321.0,P,1.6189,32.05,24
108321.0,P,1.642,34.05,24
108321.0,P,1.6651,36.75,24
108321.0,P,1.6883,39.1,24
108321.0,P,1.7114,40.9,24
108321.0,P,1.7345,43.65,24
108321.0,P,1.7576,46.25,24
108321.0,P,1.7808,48.05,24
108321.0,P,1.8039,51.0,24
108321.0,P,1.827,53.05,24
108321.0,P,1.8501,55.7,24
108321.0,P,1.8964,60.55,24
108321.0,P,1.9426,65.55,24
108321.0,P,1.9889,70.65,24
108321.0,P,2.0352,75.55,24
108321.0,P,2.0814,80.5,24
108321.0,P,2.1277,85.7,24
108321.0,P,2.1739,90.65,24
108321.0,P,2.2202,95.8,24
108321.0,P,2.3127,105.7,24
108321.0,P,2.4052,115.35,24
108321.0,P,0.64755,0.01,24
108321.0,P,0.6938,0.02,24
108321.0,P,0.74006,0.04,24
108321.0,P,0.78631,0.07,24
108321.0,P,0.83256,0.1,24
108321.0,P,0.87882,0.16,24
108321.0,P,0.92507,0.45,31
108321.0,P,0.97132,0.67,31
108321.0,P,1.0176,1.0,31
108321.0,P,1.0638,1.48,31
108321.0,P,1.1101,2.17,31
108321.0,P,1.1563,3.1,31
108321.0,P,1.1933,4.05,31
108321.0,P,1.2026,4.3,31
108321.0,P,1.2118,4.6,31
108321.0,P,1.2211,4.9,31
108321.0,P,1.2303,5.25,31
108321.0,P,1.2396,5.55,31
108321.0,P,1.2488,5.9,31
108321.0,P,1.2581,6.25,31
108321.0,P,1.2673,6.65,31
108321.0,P,1.2766,7.05,31
108321.0,P,1.2858,7.45,31
108321.0,P,1.2951,7.9,31
108321.0,P,1.3043,8.3,31
108321.0,P,1.3136,8.8,31
108321.0,P,1.3228,9.25,31
108321.0,P,1.3321,9.75,31
108321.0,P,1.3414,10.25,31
108321.0,P,1.3506,10.8,31
108321.0,P,1.3599,11.3,31
108321.0,P,1.3691,11.9,31
108321.0,P,1.3784,12.45,31
108321.0,P,1.3876,13.05,31
108321.0,P,1.4107,14.6,31
108321.0,P,1.4339,16.25,31
108321.0,P,1.457,18.0,31
108321.0,P,1.4801,19.85,31
108321.0,P,1.5032,21.8,31
108321.0,P,1.5264,23.8,31
108321.0,P,1.5495,25.7,31
108321.0,P,1.5726,27.95,31
108321.0,P,1.5957,30.1,31
108321.0,P,1.6189,31.95,31
108321.0,P,1.642,32.8,31
108321.0,P,1.6651,37.05,31
108321.0,P,1.6883,39.35,31
108321.0,P,1.7114,41.5,31
108321.0,P,1.7345,42.3,31
108321.0,P,1.7576,46.3,31
108321.0,P,1.7808,48.3,31
108321.0,P,1.8039,50.8,31
108321.0,P,1.8501,55.65,31
108321.0,P,1.8964,60.55,31
108321.0,P,1.9426,65.55,31
108321.0,P,1.9889,70.4,31
108321.0,P,2.0352,75.45,31
108321.0,P,2.0814,80.45,31
108321.0,P,2.1277,85.35,31
108321.0,P,2.1739,90.45,31
108321.0,P,2.2202,95.45,31
108321.0,P,2.3127,105.6,31
108321.0,P,2.4052,115.4,31
108321.0,P,0.64755,0.03,31
108321.0,P,0.6938,0.05,31
108321.0,P,0.74006,0.08,31
108321.0,P,0.78631,0.13,31
108321.0,P,0.83256,0.2,31
108321.0,P,0.87882,0.3,31
108321.0,P,0.92507,0.64,38
108321.0,P,0.97132,0.94,38
108321.0,P,1.0176,1.36,38
108321.0,P,1.0638,1.94,38
108321.0,P,1.1101,2.73,38
108321.0,P,1.1563,3.75,38
108321.0,P,1.1933,4.8,38
108321.0,P,1.2026,5.1,38
108321.0,P,1.2118,5.4,38
108321.0,P,1.2211,5.7,38
108321.0,P,1.2303,6.05,38
108321.0,P,1.2396,6.35,38
108321.0,P,1.2488,6.75,38
108321.0,P,1.2581,7.1,38
108321.0,P,1.2673,7.5,38
108321.0,P,1.2766,7.9,38
108321.0,P,1.2858,8.3,38
108321.0,P,1.2951,8.75,38
108321.0,P,1.3043,9.2,38
108321.0,P,1.3136,9.65,38
108321.0,P,1.3228,10.1,38
108321.0,P,1.3321,10.6,38
108321.0,P,1.3414,11.1,38
108321.0,P,1.3506,11.65,38
108321.0,P,1.3599,12.15,38
108321.0,P,1.3691,12.7,38
108321.0,P,1.3784,13.3,38
108321.0,P,1.3876,13.85,38
108321.0,P,1.4107,15.4,38
108321.0,P,1.4339,17.0,38
108321.0,P,1.457,18.7,38
108321.0,P,1.4801,20.5,38
108321.0,P,1.5032,22.4,38
108321.0,P,1.5264,24.35,38
108321.0,P,1.5726,28.3,38
108321.0,P,1.6189,31.65,38
108321.0,P,1.6651,37.15,38
108321.0,P,1.7114,40.7,38
108321.0,P,1.7576,44.2,38
108321.0,P,1.8039,51.25,38
108321.0,P,0.87882,0.43,38
108321.0,P,0.92507,0.92,45
108321.0,P,0.97132,1.3,45
108321.0,P,1.0176,1.82,45
108321.0,P,1.0638,2.5,45
108321.0,P,1.1101,3.35,45
108321.0,P,1.1563,4.5,45
108321.0,P,1.2026,5.9,45
108321.0,P,1.2488,7.6,45
108321.0,P,1.2951,9.65,45
108321.0,P,1.3414,12.0,45
108321.0,P,1.3876,14.75,45
108321.0,P,1.4339,17.8,45
108321.0,P,1.4801,21.25,45
108321.0,P,1.5264,24.95,45
108321.0,P,1.5726,29.0,45
108321.0,P,1.6189,33.2,45
108321.0,P,1.6651,37.6,45
108321.0,P,1.7114,42.25,45
108321.0,P,1.7576,46.95,45
108321.0,P,1.8039,51.8,45
108321.0,P,1.8501,56.75,45
108321.0,P,1.8964,61.25,45
108321.0,P,1.9426,66.45,45
108321.0,P,1.9889,71.2,45
108321.0,P,2.0352,76.2,45
108321.0,P,2.0814,81.4,45
108321.0,P,2.1277,86.25,45
108321.0,P,2.1739,91.3,45
108321.0,P,2.2202,96.35,45
108321.0,P,2.2664,101.2,45
108321.0,P,2.3127,106.35,45
108321.0,P,2.3589,111.5,45
108321.0,P,2.4052,116.4,45
108321.0,P,2.4514,120.35,45
108321.0,P,2.4977,126.4,45
108321.0,P,2.5439,131.5,45
108321.0,P,2.5902,136.3,45
108321.0,P,2.6364,141.4,45
108321.0,P,2.6827,146.2,45
108321.0,P,2.729,151.2,45
108321.0,P,2.7752,156.4,45
108321.0,P,2.8215,161.3,45
108321.0,P,2.8677,166.35,45
108321.0,P,2.914,171.3,45
108321.0,P,2.9602,176.4,45
108321.0,P,3.0065,181.25,45
108321.0,P,3.0527,186.45,45
108321.0,P,3.099,191.35,45
108321.0,P,3.1452,196.3,45
108321.0,P,3.1915,201.35,45
108321.0,P,3.2377,206.35,45
108321.0,P,3.284,211.45,45
108321.0,P,3.3302,216.35,45
108321.0,P,3.3765,221.25,45
108321.0,P,3.4228,226.55,45
108321.0,P,0.55504,0.04,45
108321.0,P,0.6013,0.07,45
108321.0,P,0.64755,0.1,45
108321.0,P,0.6938,0.15,45
108321.0,P,0.74006,0.22,45
108321.0,P,0.78631,0.31,45
108321.0,P,0.83256,0.45,45
108321.0,P,0.87882,0.65,45
108321.0,P,0.092507,0.0,73
108321.0,P,0.92507,2.1,73
108321.0,P,0.97132,2.76,73
108321.0,P,1.0176,3.55,73
108321.0,P,1.0638,4.55,73
108321.0,P,1.1101,5.7,73
108321.0,P,1.1563,7.15,73
108321.0,P,1.2026,8.75,73
108321.0,P,1.2488,10.65,73
108321.0,P,1.2951,12.8,73
108321.0,P,1.3414,15.2,73
108321.0,P,0.13876,0.0,73
108321.0,P,1.3876,17.85,73
108321.0,P,1.4339,20.8,73
108321.0,P,1.4801,24.0,73
108321.0,P,1.5264,27.5,73
108321.0,P,1.5726,31.15,73
108321.0,P,1.6189,35.1,73
108321.0,P,1.6651,39.15,73
108321.0,P,1.7114,43.5,73
108321.0,P,1.7576,47.85,73
108321.0,P,1.8039,52.4,73
108321.0,P,0.18501,0.0,73
108321.0,P,1.8501,57.15,73
108321.0,P,1.8964,62.0,73
108321.0,P,1.9426,66.35,73
108321.0,P,1.9889,71.25,73
108321.0,P,2.0352,76.6,73
108321.0,P,2.0814,81.5,73
108321.0,P,2.1277,86.25,73
108321.0,P,2.1739,91.2,73
108321.0,P,2.2202,96.35,73
108321.0,P,2.2664,101.35,73
108321.0,P,0.23127,0.0,73
108321.0,P,2.3127,106.5,73
108321.0,P,2.3589,111.25,73
108321.0,P,2.4052,116.35,73
108321.0,P,2.4514,121.3,73
108321.0,P,2.4977,126.5,73
108321.0,P,2.5439,131.2,73
108321.0,P,2.5902,136.25,73
108321.0,P,2.6364,141.2,73
108321.0,P,2.6827,146.5,73
108321.0,P,2.729,151.2,73
108321.0,P,0.27752,0.0,73
108321.0,P,2.7752,156.45,73
108321.0,P,2.8215,161.2,73
108321.0,P,2.8677,166.35,73
108321.0,P,2.914,171.4,73
108321.0,P,2.9602,176.3,73
108321.0,P,3.0065,181.3,73
108321.0,P,3.0527,186.35,73
108321.0,P,3.099,191.1,73
108321.0,P,3.1452,196.05,73
108321.0,P,3.1915,201.05,73
108321.0,P,0.32377,0.0,73
108321.0,P,3.2377,206.2,73
108321.0,P,3.284,211.3,73
108321.0,P,3.3302,216.0,73
108321.0,P,3.3765,221.05,73
108321.0,P,3.4228,226.3,73
108321.0,P,3.469,231.3,73
108321.0,P,3.5153,235.9,73
108321.0,P,3.6078,246.3,73
108321.0,P,0.37003,0.02,73
108321.0,P,3.7003,256.15,73
108321.0,P,3.7928,266.25,73
108321.0,P,3.8853,276.2,73
108321.0,P,3.9315,281.1,73
108321.0,P,3.9778,286.15,73
108321.0,P,4.0703,296.1,73
108321.0,P,0.41628,0.04,73
108321.0,P,4.1628,306.15,73
108321.0,P,4.2553,316.15,73
108321.0,P,4.3478,325.9,73
108321.0,P,4.3941,330.9,73
108321.0,P,4.4403,335.85,73
108321.0,P,4.5328,345.85,73
108321.0,P,0.046253,0.0,73
108321.0,P,0.46253,0.06,73
108321.0,P,4.6253,355.9,73
108321.0,P,4.8104,375.65,73
108321.0,P,4.9954,395.55,73
108321.0,P,0.50879,0.1,73
108321.0,P,5.1804,415.45,73
108321.0,P,5.3654,435.55,73
108321.0,P,0.55504,0.15,73
108321.0,P,5.5504,455.5,73
108321.0,P,0.6013,0.22,73
108321.0,P,0.64755,0.32,73
108321.0,P,0.6938,0.45,73
108321.0,P,0.74006,0.62,73
108321.0,P,0.78631,0.87,73
108321.0,P,0.83256,1.18,73
108321.0,P,0.87882,1.59,73
108321.0,P,0.92507,3.25,108
108321.0,P,0.97132,4.1,108
108321.0,P,1.0176,5.1,108
108321.0,P,1.0638,6.3,108
108321.0,P,1.1101,7.6,108
108321.0,P,1.1563,9.15,108
108321.0,P,1.2026,10.9,108
108321.0,P,1.2488,12.9,108
108321.0,P,1.2951,15.1,108
108321.0,P,1.3414,17.5,108
108321.0,P,1.3876,20.15,108
108321.0,P,1.4339,23.05,108
108321.0,P,1.4801,26.1,108
108321.0,P,1.5264,29.45,108
108321.0,P,1.5726,33.0,108
108321.0,P,1.6189,36.8,108
108321.0,P,1.6651,40.65,108
108321.0,P,1.7114,44.7,108
108321.0,P,1.7576,48.95,108
108321.0,P,1.8039,53.35,108
108321.0,P,1.8501,57.85,108
108321.0,P,1.8964,62.2,108
108321.0,P,1.9426,67.15,108
108321.0,P,1.9889,72.0,108
108321.0,P,2.0352,76.4,108
108321.0,P,2.0814,81.5,108
108321.0,P,2.1277,86.25,108
108321.0,P,2.1739,91.35,108
108321.0,P,2.2202,96.25,108
108321.0,P,2.2664,101.2,108
108321.0,P,2.3127,106.35,108
108321.0,P,2.3589,111.3,108
108321.0,P,2.4052,116.5,108
108321.0,P,2.4514,121.4,108
108321.0,P,2.4977,126.4,108
108321.0,P,2.5439,131.2,108
108321.0,P,2.5902,136.3,108
108321.0,P,2.6364,141.3,108
108321.0,P,2.6827,146.35,108
108321.0,P,2.729,151.0,108
108321.0,P,2.7752,156.3,108
108321.0,P,2.8215,160.9,108
108321.0,P,2.8677,166.25,108
108321.0,P,2.914,171.25,108
108321.0,P,2.9602,176.2,108
108321.0,P,0.55504,0.3,108
108321.0,P,0.6013,0.43,108
108321.0,P,0.64755,0.61,108
108321.0,P,0.6938,0.85,108
108321.0,P,0.74006,1.14,108
108321.0,P,0.78631,1.52,108
108321.0,P,0.83256,1.99,108
108321.0,P,0.87882,2.56,108
108321.0,P,0.092507,0.0,164
108321.0,P,0.92507,5.2,164
108321.0,P,0.9482,5.7,164
108321.0,P,0.97132,6.25,164
108321.0,P,0.99445,6.85,164
108321.0,P,1.0176,7.5,164
108321.0,P,1.0407,8.15,164
108321.0,P,1.0638,8.9,164
108321.0,P,1.087,9.65,164
108321.0,P,1.1101,10.5,164
108321.0,P,1.1332,11.3,164
108321.0,P,1.1563,12.2,164
108321.0,P,1.1795,13.15,164
108321.0,P,1.2026,14.1,164
108321.0,P,1.2257,15.15,164
108321.0,P,1.2488,16.2,164
108321.0,P,1.272,17.3,164
108321.0,P,1.2951,18.5,164
108321.0,P,1.3182,19.7,164
108321.0,P,1.3414,21.0,164
108321.0,P,1.3645,22.2,164
108321.0,P,0.13876,0.0,164
108321.0,P,1.3876,23.6,164
108321.0,P,1.4107,25.0,164
108321.0,P,1.4339,26.45,164
108321.0,P,1.457,27.85,164
108321.0,P,1.4801,29.45,164
108321.0,P,1.5032,31.0,164
108321.0,P,1.5264,32.65,164
108321.0,P,1.5495,34.3,164
108321.0,P,1.5726,36.0,164
108321.0,P,1.5957,37.75,164
108321.0,P,1.6189,39.55,164
108321.0,P,1.642,41.35,164
108321.0,P,1.6651,43.25,164
108321.0,P,1.6883,45.15,164
108321.0,P,1.7114,47.1,164
108321.0,P,1.7345,49.05,164
108321.0,P,1.7576,51.1,164
108321.0,P,1.7808,53.1,164
108321.0,P,1.8039,55.2,164
108321.0,P,1.827,57.3,164
108321.0,P,0.18501,0.0,164
108321.0,P,1.8501,59.45,164
108321.0,P,1.8733,61.6,164
108321.0,P,1.8964,63.7,164
108321.0,P,1.9195,66.0,164
108321.0,P,1.9426,68.25,164
108321.0,P,1.9658,70.5,164
108321.0,P,1.9889,72.45,164
108321.0,P,2.012,74.75,164
108321.0,P,2.0352,77.35,164
108321.0,P,2.0583,79.85,164
108321.0,P,0.20814,0.01,164
108321.0,P,2.0814,81.85,164
108321.0,P,2.1045,84.15,164
108321.0,P,2.1277,86.8,164
108321.0,P,2.1508,88.9,164
108321.0,P,2.1739,91.25,164
108321.0,P,2.197,93.75,164
108321.0,P,2.2202,96.5,164
108321.0,P,2.2433,98.95,164
108321.0,P,2.2664,101.35,164
108321.0,P,2.2895,103.8,164
108321.0,P,0.23127,0.04,164
108321.0,P,2.3127,105.95,164
108321.0,P,2.3589,111.25,164
108321.0,P,2.4052,115.85,164
108321.0,P,2.4514,121.2,164
108321.0,P,2.4977,126.2,164
108321.0,P,2.5439,131.0,164
108321.0,P,2.5902,136.15,164
108321.0,P,2.6364,140.9,164
108321.0,P,2.6596,143.6,164
108321.0,P,2.6827,145.95,164
108321.0,P,2.729,150.9,164
108321.0,P,0.27752,0.05,164
108321.0,P,2.7752,155.75,164
108321.0,P,2.8215,160.8,164
108321.0,P,2.8677,165.75,164
108321.0,P,2.8908,168.15,164
108321.0,P,2.9602,175.65,164
108321.0,P,3.0065,180.7,164
108321.0,P,3.0527,185.55,164
108321.0,P,3.1221,193.05,164
108321.0,P,3.1452,195.6,164
108321.0,P,0.32377,0.1,164
108321.0,P,3.2377,205.35,164
108321.0,P,3.3302,215.3,164
108321.0,P,3.3534,217.8,164
108321.0,P,3.4228,225.2,164
108321.0,P,3.469,230.2,164
108321.0,P,3.5153,235.05,164
108321.0,P,3.5846,242.6,164
108321.0,P,3.6078,245.0,164
108321.0,P,0.37003,0.16,164
108321.0,P,3.7003,254.95,164
108321.0,P,3.7928,264.9,164
108321.0,P,3.8853,274.7,164
108321.0,P,3.9315,279.75,164
108321.0,P,3.9778,284.7,164
108321.0,P,4.0703,294.75,164
108321.0,P,0.41628,0.25,164
108321.0,P,4.1628,304.8,164
108321.0,P,4.2553,314.6,164
108321.0,P,4.3478,324.7,164
108321.0,P,4.3941,329.7,164
108321.0,P,4.4403,334.7,164
108321.0,P,4.5328,344.65,164
108321.0,P,0.046253,0.0,164
108321.0,P,0.46253,0.36,164
108321.0,P,4.6253,354.65,164
108321.0,P,4.8104,374.65,164
108321.0,P,4.9954,394.65,164
108321.0,P,0.50879,0.52,164
108321.0,P,5.1804,414.9,164
108321.0,P,5.3654,434.85,164
108321.0,P,0.55504,0.73,164
108321.0,P,5.5504,454.75,164
108321.0,P,0.57817,0.85,164
108321.0,P,0.6013,0.98,164
108321.0,P,0.62442,1.13,164
108321.0,P,0.64755,1.3,164
108321.0,P,0.67068,1.48,164
108321.0,P,0.6938,1.7,164
108321.0,P,0.71693,1.94,164
108321.0,P,0.74006,2.18,164
108321.0,P,0.76318,2.47,164
108321.0,P,0.78631,2.77,164
108321.0,P,0.80944,3.1,164
108321.0,P,0.83256,3.45,164
108321.0,P,0.85569,3.85,164
108321.0,P,2.3127,105.2,8
108321.0,P,0.87882,4.25,164
108321.0,P,0.90194,4.7,164
108321.0,P,0.092507,0.0,255
108321.0,P,0.92507,7.65,255
108321.0,P,0.97132,8.95,255
108321.0,P,1.0176,10.4,255
108321.0,P,1.0638,12.0,255
108321.0,P,1.1101,13.75,255
108321.0,P,1.1563,15.65,255
108321.0,P,1.2026,17.7,255
108321.0,P,1.2488,19.9,255
108321.0,P,1.2951,22.25,255
108321.0,P,1.3414,24.75,255
108321.0,P,0.13876,0.0,255
108321.0,P,1.3876,27.4,255
108321.0,P,1.4339,30.2,255
108321.0,P,1.4801,33.15,255
108321.0,P,1.5264,36.25,255
108321.0,P,1.5726,39.5,255
108321.0,P,1.6189,42.95,255
108321.0,P,1.6651,46.4,255
108321.0,P,1.7114,50.05,255
108321.0,P,1.7576,53.8,255
108321.0,P,1.8039,57.65,255
108321.0,P,0.18501,0.01,255
108321.0,P,1.8501,61.65,255
108321.0,P,1.8964,65.35,255
108321.0,P,1.9426,69.6,255
108321.0,P,1.9889,74.2,255
108321.0,P,2.0352,78.1,255
108321.0,P,2.0814,83.0,255
108321.0,P,2.1277,87.35,255
108321.0,P,2.1739,92.2,255
108321.0,P,2.2202,96.95,255
108321.0,P,2.2664,101.4,255
108321.0,P,0.23127,0.06,255
108321.0,P,2.3127,106.45,255
108321.0,P,2.3589,110.95,255
108321.0,P,2.4052,115.6,255
108321.0,P,2.4514,120.7,255
108321.0,P,2.4977,125.65,255
108321.0,P,2.5439,130.6,255
108321.0,P,2.5902,135.45,255
108321.0,P,2.6364,140.55,255
108321.0,P,2.6827,145.5,255
108321.0,P,2.729,150.65,255
108321.0,P,0.27752,0.13,255
108321.0,P,2.7752,155.5,255
108321.0,P,2.8215,160.7,255
108321.0,P,2.8677,165.45,255
108321.0,P,2.914,170.45,255
108321.0,P,2.9602,175.6,255
108321.0,P,3.0065,180.5,255
108321.0,P,3.0527,185.35,255
108321.0,P,3.099,190.5,255
108321.0,P,3.1452,195.5,255
108321.0,P,3.1915,200.55,255
108321.0,P,0.32377,0.23,255
108321.0,P,3.2377,205.35,255
108321.0,P,3.284,210.4,255
108321.0,P,3.3302,215.4,255
108321.0,P,3.3765,220.35,255
108321.0,P,3.4228,225.35,255
108321.0,P,3.469,230.35,255
108321.0,P,3.5153,235.35,255
108321.0,P,3.5615,240.35,255
108321.0,P,3.6078,245.35,255
108321.0,P,3.654,250.35,255
108321.0,P,0.37003,0.37,255
108321.0,P,3.7003,255.35,255
108321.0,P,3.7465,260.35,255
108321.0,P,3.7928,265.35,255
108321.0,P,3.839,270.35,255
108321.0,P,3.8853,275.35,255
108321.0,P,3.9315,280.35,255
108321.0,P,3.9778,285.35,255
108321.0,P,4.0241,290.35,255
108321.0,P,4.0703,295.35,255
108321.0,P,0.41628,0.54,255
108321.0,P,0.046253,0.0,255
108321.0,P,0.46253,0.77,255
108321.0,P,0.55504,1.41,255
108321.0,P,0.6013,1.83,255
108321.0,P,0.64755,2.37,255
108321.0,P,0.6938,2.96,255
108321.0,P,0.74006,3.65,255
108321.0,P,0.78631,4.5,255
108321.0,P,0.83256,5.4,255
108321.0,P,0.87882,6.45,255
108321.0,P,0.092507,0.01,381
108321.0,P,0.92507,10.4,381
108321.0,P,0.97132,11.9,381
108321.0,P,1.0176,13.55,381
108321.0,P,1.0638,15.35,381
108321.0,P,1.1101,17.25,381
108321.0,P,1.1563,19.25,381
108321.0,P,1.2026,21.45,381
108321.0,P,1.2488,23.7,381
108321.0,P,1.2951,26.15,381
108321.0,P,1.3414,28.65,381
108321.0,P,0.13876,0.02,381
108321.0,P,1.3876,31.35,381
108321.0,P,1.4339,34.15,381
108321.0,P,1.4801,37.05,381
108321.0,P,1.5264,40.05,381
108321.0,P,1.5726,43.3,381
108321.0,P,1.6189,46.4,381
108321.0,P,1.6651,49.8,381
108321.0,P,1.7114,53.4,381
108321.0,P,1.7576,56.85,381
108321.0,P,1.8039,60.2,381
108321.0,P,0.18501,0.05,381
108321.0,P,1.8501,64.1,381
108321.0,P,1.8964,68.05,381
108321.0,P,1.9426,71.5,381
108321.0,P,1.9889,75.9,381
108321.0,P,2.0352,79.85,381
108321.0,P,2.0814,84.15,381
108321.0,P,2.1277,88.15,381
108321.0,P,2.1739,92.95,381
108321.0,P,2.2202,97.25,381
108321.0,P,2.2664,101.85,381
108321.0,P,0.23127,0.11,381
108321.0,P,2.3127,106.35,381
108321.0,P,2.3589,110.9,381
108321.0,P,2.4052,115.55,381
108321.0,P,2.4514,120.4,381
108321.0,P,2.4977,125.2,381
108321.0,P,2.5439,130.6,381
108321.0,P,2.5902,135.6,381
108321.0,P,2.6364,139.4,381
108321.0,P,2.6827,144.4,381
108321.0,P,2.729,149.25,381
108321.0,P,0.27752,0.22,381
108321.0,P,2.7752,154.15,381
108321.0,P,2.8215,159.1,381
108321.0,P,2.8677,163.95,381
108321.0,P,2.9602,173.7,381
108321.0,P,3.0065,178.95,381
108321.0,P,3.0527,185.1,381
108321.0,P,3.1452,193.35,381
108321.0,P,0.32377,0.45,381
108321.0,P,3.2377,203.3,381
108321.0,P,2.4052,115.2,8
108321.0,P,3.3302,213.2,381
108321.0,P,3.4228,223.1,381
108321.0,P,3.469,228.0,381
108321.0,P,3.5153,233.15,381
108321.0,P,3.6078,242.95,381
108321.0,P,0.37003,0.5,381
108321.0,P,3.7003,252.9,381
108321.0,P,3.7928,262.9,381
108321.0,P,3.8853,273.0,381
108321.0,P,3.9315,277.7,381
108321.0,P,3.9778,282.8,381
108321.0,P,4.0703,292.9,381
108321.0,P,0.41628,1.05,381
108321.0,P,4.1628,302.45,381
108321.0,P,4.2553,312.95,381
108321.0,P,4.3478,322.85,381
108321.0,P,4.3941,327.9,381
108321.0,P,4.4403,332.4,381
108321.0,P,4.5328,343.05,381
108321.0,P,0.046253,0.0,381
108321.0,P,0.46253,1.37,381
108321.0,P,4.6253,352.9,381
108321.0,P,4.8104,372.85,381
108321.0,P,4.9954,392.1,381
108321.0,P,0.50879,1.86,381
108321.0,P,5.1804,412.8,381
108321.0,P,5.3654,432.05,381
108321.0,P,0.55504,2.34,381
108321.0,P,5.5504,452.05,381
108321.0,P,0.6013,3.05,381
108321.0,P,0.64755,3.75,381
108321.0,P,0.6938,4.6,381
108321.0,P,0.74006,5.55,381
108321.0,P,0.78631,6.6,381
108321.0,P,0.83256,7.75,381
108321.0,P,0.87882,9.0,381
108321.0,P,0.6013,6.8,898
108321.0,P,0.092507,0.0,535
108321.0,P,0.92507,12.75,535
108321.0,P,0.97132,14.7,535
108321.0,P,1.0176,16.3,535
108321.0,P,1.0638,18.4,535
108321.0,P,1.1101,20.25,535
108321.0,P,1.1563,22.55,535
108321.0,P,1.2026,24.15,535
108321.0,P,1.2488,26.55,535
108321.0,P,1.2951,29.65,535
108321.0,P,1.3414,31.55,535
108321.0,P,0.13876,0.02,535
108321.0,P,1.3876,34.9,535
108321.0,P,1.4339,37.05,535
108321.0,P,1.4801,40.55,535
108321.0,P,1.5264,42.9,535
108321.0,P,1.5726,45.95,535
108321.0,P,1.6189,49.1,535
108321.0,P,1.6651,52.35,535
108321.0,P,1.7114,55.7,535
108321.0,P,1.7576,59.15,535
108321.0,P,1.8039,62.65,535
108321.0,P,0.18501,0.05,535
108321.0,P,1.8501,66.3,535
108321.0,P,1.8964,70.0,535
108321.0,P,1.9426,73.8,535
108321.0,P,1.9889,77.65,535
108321.0,P,2.0352,81.65,535
108321.0,P,2.0814,85.65,535
108321.0,P,2.1277,89.7,535
108321.0,P,2.1739,93.9,535
108321.0,P,2.2202,98.25,535
108321.0,P,2.2664,102.55,535
108321.0,P,0.23127,0.13,535
108321.0,P,2.3127,106.9,535
108321.0,P,2.3589,111.25,535
108321.0,P,2.4052,115.75,535
108321.0,P,2.4514,120.25,535
108321.0,P,2.4977,124.85,535
108321.0,P,2.5439,129.4,535
108321.0,P,2.5902,135.6,535
108321.0,P,2.6364,138.9,535
108321.0,P,2.6827,143.5,535
108321.0,P,2.729,148.4,535
108321.0,P,0.27752,0.32,535
108321.0,P,2.7752,153.05,535
108321.0,P,2.8215,158.0,535
108321.0,P,2.8677,164.4,535
108321.0,P,2.914,167.7,535
108321.0,P,2.9602,172.7,535
108321.0,P,3.0065,178.0,535
108321.0,P,3.0527,182.7,535
108321.0,P,3.099,189.0,535
108321.0,P,3.1452,192.75,535
